Id,Score
686637,5
686638,5
686639,5
686640,5
686644,5
686648,5
686652,5
686661,5
686662,5
686674,5
686676,5
686678,5
686681,5
686686,5
686688,5
686700,5
686702,5
686708,5
686737,5
686741,5
686753,5
686758,5
686761,5
686764,5
686766,5
686767,5
686778,5
686780,5
686788,5
686790,5
686791,5
686792,5
686793,5
686799,5
686811,5
686817,5
686822,5
686824,5
686825,5
686832,5
686836,5
686843,5
686849,5
686863,5
686869,5
686870,5
686886,5
686887,5
686888,5
686889,5
686891,5
686894,5
686905,5
686906,5
686909,5
686919,5
686920,5
686925,5
686929,5
686931,5
686933,5
686941,5
686945,5
686956,5
686961,5
686969,5
686972,5
686973,5
686982,5
686992,5
686993,5
686998,5
686999,5
687004,5
687007,5
687018,5
687026,5
687027,5
687032,5
687035,5
687038,5
687041,5
687050,5
687062,5
687066,5
687072,5
687080,5
687087,5
687088,5
687089,5
687092,5
687093,5
687099,5
687107,5
687127,5
687144,5
687150,5
687159,5
687161,5
687164,5
687165,5
687168,5
687169,5
687172,5
687175,5
687180,5
687184,5
687185,5
687191,5
687199,5
687216,5
687219,5
687232,5
687235,5
687236,5
687245,5
687250,5
687254,5
687258,5
687260,5
687265,5
687275,5
687280,5
687284,5
687287,5
687296,5
687297,5
687298,5
687302,5
687310,5
687315,5
687321,5
687323,5
687325,5
687331,5
687332,5
687334,5
687338,5
687343,5
687346,5
687349,5
687358,5
687361,5
687363,5
687365,5
687370,5
687375,5
687380,5
687393,5
687404,5
687417,5
687423,5
687438,5
687447,5
687456,5
687462,5
687463,5
687469,5
687470,5
687474,5
687480,5
687495,5
687499,5
687509,5
687511,5
687516,5
687520,5
687522,5
687533,5
687535,5
687541,5
687547,5
687551,5
687557,5
687563,5
687569,5
687581,5
687585,5
687590,5
687591,5
687604,5
687609,5
687611,5
687617,5
687625,5
687652,5
687653,5
687658,5
687668,5
687687,5
687688,5
687689,5
687694,5
687696,5
687700,5
687701,5
687708,5
687714,5
687720,5
687722,5
687725,5
687732,5
687733,5
687746,5
687747,5
687761,5
687765,5
687770,5
687772,5
687776,5
687781,5
687784,5
687787,5
687788,5
687794,5
687795,5
687797,5
687801,5
687812,5
687816,5
687820,5
687827,5
687829,5
687831,5
687839,5
687841,5
687850,5
687851,5
687856,5
687861,5
687876,5
687882,5
687892,5
687899,5
687901,5
687906,5
687911,5
687918,5
687932,5
687937,5
687938,5
687940,5
687957,5
687967,5
687971,5
687972,5
687973,5
687978,5
687986,5
688002,5
688005,5
688010,5
688015,5
688021,5
688024,5
688026,5
688033,5
688034,5
688052,5
688053,5
688054,5
688066,5
688072,5
688074,5
688078,5
688080,5
688082,5
688087,5
688093,5
688105,5
688137,5
688140,5
688145,5
688150,5
688152,5
688153,5
688158,5
688165,5
688168,5
688169,5
688173,5
688176,5
688180,5
688182,5
688183,5
688185,5
688188,5
688193,5
688194,5
688202,5
688209,5
688218,5
688222,5
688227,5
688228,5
688229,5
688230,5
688232,5
688234,5
688249,5
688255,5
688264,5
688274,5
688279,5
688284,5
688290,5
688301,5
688303,5
688314,5
688320,5
688322,5
688327,5
688331,5
688339,5
688342,5
688353,5
688360,5
688362,5
688378,5
688392,5
688403,5
688406,5
688407,5
688408,5
688409,5
688411,5
688420,5
688424,5
688426,5
688432,5
688442,5
688444,5
688449,5
688452,5
688467,5
688468,5
688473,5
688479,5
688487,5
688490,5
688491,5
688495,5
688502,5
688507,5
688509,5
688510,5
688517,5
688519,5
688524,5
688525,5
688526,5
688528,5
688532,5
688535,5
688543,5
688550,5
688553,5
688554,5
688559,5
688569,5
688575,5
688576,5
688584,5
688589,5
688590,5
688595,5
688599,5
688612,5
688616,5
688618,5
688619,5
688633,5
688638,5
688653,5
688655,5
688656,5
688657,5
688680,5
688685,5
688689,5
688699,5
688701,5
688705,5
688713,5
688728,5
688743,5
688752,5
688755,5
688760,5
688767,5
688771,5
688779,5
688781,5
688787,5
688793,5
688799,5
688802,5
688826,5
688833,5
688834,5
688837,5
688839,5
688843,5
688860,5
688864,5
688865,5
688890,5
688905,5
688910,5
688923,5
688930,5
688932,5
688933,5
688940,5
688949,5
688951,5
688959,5
688994,5
688999,5
689001,5
689003,5
689006,5
689009,5
689013,5
689015,5
689017,5
689029,5
689045,5
689051,5
689052,5
689062,5
689064,5
689069,5
689071,5
689077,5
689080,5
689097,5
689103,5
689108,5
689111,5
689115,5
689118,5
689119,5
689121,5
689128,5
689131,5
689134,5
689135,5
689142,5
689148,5
689151,5
689152,5
689161,5
689164,5
689172,5
689179,5
689182,5
689188,5
689197,5
689209,5
689224,5
689225,5
689229,5
689230,5
689261,5
689264,5
689268,5
689276,5
689282,5
689290,5
689297,5
689298,5
689299,5
689300,5
689302,5
689306,5
689307,5
689308,5
689315,5
689316,5
689319,5
689321,5
689329,5
689336,5
689337,5
689338,5
689341,5
689344,5
689345,5
689353,5
689360,5
689367,5
689380,5
689384,5
689392,5
689393,5
689397,5
689398,5
689403,5
689412,5
689415,5
689441,5
689443,5
689444,5
689448,5
689452,5
689453,5
689472,5
689488,5
689489,5
689494,5
689502,5
689514,5
689515,5
689518,5
689522,5
689529,5
689530,5
689533,5
689538,5
689541,5
689544,5
689548,5
689552,5
689554,5
689558,5
689562,5
689563,5
689569,5
689576,5
689587,5
689590,5
689603,5
689606,5
689613,5
689621,5
689626,5
689630,5
689631,5
689636,5
689652,5
689653,5
689655,5
689660,5
689663,5
689673,5
689674,5
689677,5
689687,5
689690,5
689696,5
689697,5
689706,5
689710,5
689713,5
689720,5
689725,5
689733,5
689736,5
689741,5
689743,5
689750,5
689752,5
689757,5
689759,5
689761,5
689783,5
689788,5
689798,5
689801,5
689802,5
689804,5
689809,5
689812,5
689821,5
689827,5
689828,5
689841,5
689857,5
689861,5
689864,5
689869,5
689874,5
689876,5
689891,5
689905,5
689909,5
689913,5
689914,5
689915,5
689922,5
689933,5
689937,5
689940,5
689947,5
689952,5
689961,5
689963,5
689967,5
689971,5
689974,5
689976,5
689984,5
689987,5
689988,5
689991,5
689993,5
689997,5
689998,5
690002,5
690005,5
690009,5
690017,5
690055,5
690057,5
690059,5
690061,5
690066,5
690067,5
690073,5
690080,5
690084,5
690093,5
690100,5
690113,5
690119,5
690126,5
690132,5
690150,5
690155,5
690158,5
690165,5
690174,5
690184,5
690185,5
690186,5
690187,5
690196,5
690202,5
690207,5
690208,5
690214,5
690216,5
690230,5
690235,5
690238,5
690242,5
690249,5
690251,5
690253,5
690254,5
690263,5
690269,5
690273,5
690282,5
690285,5
690297,5
690298,5
690310,5
690317,5
690318,5
690332,5
690341,5
690346,5
690354,5
690368,5
690372,5
690374,5
690375,5
690385,5
690388,5
690389,5
690395,5
690401,5
690403,5
690404,5
690416,5
690417,5
690418,5
690423,5
690427,5
690430,5
690432,5
690437,5
690439,5
690458,5
690463,5
690473,5
690474,5
690477,5
690480,5
690490,5
690491,5
690498,5
690502,5
690509,5
690511,5
690524,5
690525,5
690529,5
690534,5
690559,5
690560,5
690562,5
690566,5
690568,5
690569,5
690573,5
690576,5
690578,5
690584,5
690589,5
690590,5
690596,5
690597,5
690599,5
690601,5
690609,5
690612,5
690615,5
690617,5
690623,5
690626,5
690628,5
690629,5
690637,5
690639,5
690643,5
690645,5
690646,5
690666,5
690692,5
690697,5
690703,5
690705,5
690707,5
690713,5
690714,5
690717,5
690719,5
690730,5
690739,5
690742,5
690757,5
690758,5
690766,5
690768,5
690773,5
690776,5
690780,5
690781,5
690791,5
690805,5
690806,5
690808,5
690820,5
690823,5
690824,5
690831,5
690837,5
690846,5
690856,5
690857,5
690869,5
690873,5
690876,5
690880,5
690893,5
690912,5
690913,5
690916,5
690926,5
690928,5
690935,5
690938,5
690947,5
690948,5
690953,5
690971,5
690975,5
690985,5
690989,5
690994,5
691000,5
691001,5
691007,5
691016,5
691018,5
691025,5
691035,5
691039,5
691047,5
691052,5
691061,5
691064,5
691066,5
691068,5
691084,5
691097,5
691101,5
691105,5
691109,5
691112,5
691113,5
691114,5
691115,5
691143,5
691148,5
691152,5
691160,5
691162,5
691167,5
691174,5
691177,5
691188,5
691190,5
691208,5
691216,5
691217,5
691221,5
691236,5
691242,5
691244,5
691246,5
691247,5
691251,5
691253,5
691264,5
691265,5
691270,5
691289,5
691296,5
691306,5
691315,5
691322,5
691324,5
691333,5
691352,5
691355,5
691359,5
691361,5
691376,5
691379,5
691386,5
691393,5
691394,5
691397,5
691404,5
691406,5
691410,5
691414,5
691420,5
691421,5
691426,5
691427,5
691433,5
691436,5
691441,5
691443,5
691446,5
691462,5
691465,5
691474,5
691479,5
691484,5
691485,5
691487,5
691489,5
691490,5
691491,5
691493,5
691500,5
691519,5
691525,5
691530,5
691546,5
691556,5
691559,5
691571,5
691580,5
691586,5
691589,5
691593,5
691596,5
691604,5
691608,5
691621,5
691633,5
691637,5
691638,5
691639,5
691646,5
691650,5
691654,5
691657,5
691658,5
691663,5
691664,5
691667,5
691681,5
691682,5
691683,5
691685,5
691693,5
691716,5
691721,5
691722,5
691727,5
691736,5
691746,5
691749,5
691757,5
691765,5
691769,5
691771,5
691772,5
691796,5
691807,5
691811,5
691818,5
691823,5
691825,5
691835,5
691838,5
691842,5
691845,5
691854,5
691865,5
691866,5
691869,5
691875,5
691877,5
691889,5
691895,5
691896,5
691908,5
691909,5
691910,5
691913,5
691921,5
691922,5
691935,5
691953,5
691962,5
691975,5
691977,5
691978,5
691991,5
691998,5
691999,5
692000,5
692005,5
692011,5
692014,5
692028,5
692032,5
692035,5
692036,5
692038,5
692039,5
692047,5
692076,5
692083,5
692086,5
692087,5
692093,5
692096,5
692097,5
692099,5
692112,5
692117,5
692130,5
692136,5
692141,5
692146,5
692147,5
692151,5
692160,5
692166,5
692176,5
692188,5
692189,5
692191,5
692203,5
692210,5
692212,5
692227,5
692228,5
692231,5
692239,5
692243,5
692249,5
692253,5
692254,5
692255,5
692257,5
692258,5
692261,5
692268,5
692269,5
692273,5
692275,5
692281,5
692306,5
692314,5
692317,5
692320,5
692326,5
692333,5
692334,5
692343,5
692352,5
692354,5
692355,5
692357,5
692361,5
692366,5
692367,5
692373,5
692382,5
692386,5
692393,5
692395,5
692396,5
692412,5
692413,5
692426,5
692433,5
692441,5
692455,5
692456,5
692470,5
692473,5
692476,5
692479,5
692489,5
692498,5
692501,5
692518,5
692520,5
692525,5
692536,5
692545,5
692547,5
692549,5
692550,5
692560,5
692561,5
692569,5
692573,5
692575,5
692576,5
692582,5
692585,5
692594,5
692601,5
692602,5
692605,5
692607,5
692615,5
692616,5
692618,5
692645,5
692652,5
692658,5
692663,5
692664,5
692669,5
692683,5
692685,5
692688,5
692692,5
692693,5
692698,5
692701,5
692705,5
692706,5
692713,5
692718,5
692723,5
692731,5
692733,5
692737,5
692740,5
692761,5
692770,5
692772,5
692777,5
692781,5
692783,5
692784,5
692799,5
692800,5
692802,5
692807,5
692812,5
692820,5
692825,5
692836,5
692843,5
692851,5
692853,5
692863,5
692869,5
692870,5
692876,5
692881,5
692892,5
692894,5
692895,5
692900,5
692904,5
692907,5
692913,5
692914,5
692917,5
692919,5
692922,5
692924,5
692925,5
692926,5
692929,5
692941,5
692944,5
692950,5
692955,5
692958,5
692966,5
692967,5
692970,5
692973,5
692983,5
692984,5
692988,5
692990,5
693006,5
693008,5
693009,5
693016,5
693023,5
693024,5
693028,5
693032,5
693039,5
693044,5
693047,5
693058,5
693060,5
693061,5
693071,5
693081,5
693084,5
693092,5
693093,5
693097,5
693100,5
693113,5
693116,5
693118,5
693128,5
693131,5
693132,5
693134,5
693170,5
693175,5
693176,5
693190,5
693192,5
693197,5
693198,5
693201,5
693202,5
693207,5
693246,5
693248,5
693249,5
693251,5
693253,5
693255,5
693257,5
693260,5
693267,5
693273,5
693276,5
693277,5
693286,5
693293,5
693318,5
693321,5
693326,5
693327,5
693328,5
693348,5
693351,5
693353,5
693354,5
693365,5
693371,5
693372,5
693375,5
693378,5
693383,5
693385,5
693387,5
693398,5
693407,5
693408,5
693412,5
693425,5
693427,5
693431,5
693436,5
693443,5
693446,5
693447,5
693449,5
693450,5
693459,5
693462,5
693467,5
693479,5
693480,5
693482,5
693485,5
693487,5
693491,5
693498,5
693500,5
693501,5
693504,5
693507,5
693510,5
693523,5
693525,5
693533,5
693538,5
693542,5
693560,5
693563,5
693564,5
693584,5
693589,5
693592,5
693600,5
693601,5
693607,5
693614,5
693618,5
693620,5
693628,5
693635,5
693641,5
693642,5
693649,5
693650,5
693651,5
693652,5
693656,5
693657,5
693685,5
693688,5
693692,5
693693,5
693695,5
693702,5
693704,5
693708,5
693715,5
693716,5
693718,5
693721,5
693722,5
693724,5
693732,5
693747,5
693760,5
693765,5
693770,5
693772,5
693778,5
693779,5
693784,5
693788,5
693805,5
693806,5
693807,5
693813,5
693814,5
693817,5
693819,5
693820,5
693856,5
693861,5
693863,5
693866,5
693869,5
693870,5
693876,5
693883,5
693887,5
693891,5
693892,5
693900,5
693908,5
693911,5
693916,5
693922,5
693932,5
693948,5
693955,5
693957,5
693965,5
693970,5
693986,5
693993,5
694014,5
694018,5
694022,5
694030,5
694039,5
694043,5
694045,5
694050,5
694058,5
694063,5
694068,5
694069,5
694077,5
694080,5
694093,5
694107,5
694110,5
694112,5
694114,5
694122,5
694131,5
694138,5
694141,5
694155,5
694157,5
694168,5
694169,5
694171,5
694181,5
694191,5
694195,5
694203,5
694210,5
694213,5
694221,5
694228,5
694230,5
694238,5
694244,5
694257,5
694268,5
694271,5
694275,5
694277,5
694279,5
694284,5
694295,5
694299,5
694307,5
694311,5
694312,5
694315,5
694318,5
694325,5
694329,5
694330,5
694331,5
694336,5
694339,5
694344,5
694345,5
694346,5
694380,5
694382,5
694396,5
694403,5
694405,5
694408,5
694409,5
694411,5
694414,5
694434,5
694437,5
694443,5
694445,5
694446,5
694448,5
694450,5
694459,5
694462,5
694501,5
694506,5
694508,5
694513,5
694518,5
694531,5
694540,5
694541,5
694545,5
694546,5
694549,5
694550,5
694553,5
694560,5
694561,5
694564,5
694566,5
694572,5
694579,5
694581,5
694591,5
694593,5
694594,5
694596,5
694608,5
694623,5
694625,5
694632,5
694634,5
694643,5
694645,5
694646,5
694649,5
694652,5
694653,5
694654,5
694655,5
694668,5
694669,5
694671,5
694676,5
694687,5
694690,5
694713,5
694728,5
694737,5
694741,5
694748,5
694753,5
694755,5
694756,5
694757,5
694763,5
694765,5
694766,5
694775,5
694777,5
694779,5
694780,5
694821,5
694829,5
694831,5
694839,5
694842,5
694852,5
694854,5
694868,5
694881,5
694888,5
694898,5
694905,5
694908,5
694909,5
694910,5
694911,5
694914,5
694917,5
694955,5
694958,5
694977,5
694995,5
694997,5
694999,5
695001,5
695004,5
695009,5
695010,5
695012,5
695014,5
695020,5
695031,5
695036,5
695040,5
695041,5
695045,5
695047,5
695058,5
695064,5
695065,5
695075,5
695076,5
695086,5
695088,5
695092,5
695098,5
695103,5
695115,5
695125,5
695126,5
695128,5
695139,5
695142,5
695143,5
695144,5
695164,5
695166,5
695168,5
695173,5
695174,5
695178,5
695179,5
695182,5
695188,5
695189,5
695190,5
695199,5
695201,5
695202,5
695220,5
695226,5
695231,5
695237,5
695244,5
695257,5
695260,5
695263,5
695265,5
695266,5
695267,5
695275,5
695282,5
695286,5
695296,5
695298,5
695299,5
695301,5
695302,5
695316,5
695329,5
695337,5
695346,5
695349,5
695355,5
695361,5
695377,5
695382,5
695383,5
695385,5
695389,5
695402,5
695417,5
695437,5
695445,5
695446,5
695452,5
695464,5
695470,5
695487,5
695492,5
695493,5
695495,5
695500,5
695517,5
695522,5
695531,5
695536,5
695539,5
695545,5
695547,5
695550,5
695552,5
695555,5
695559,5
695564,5
695566,5
695569,5
695572,5
695573,5
695574,5
695582,5
695584,5
695586,5
695600,5
695605,5
695606,5
695607,5
695616,5
695617,5
695636,5
695641,5
695645,5
695677,5
695694,5
695700,5
695712,5
695719,5
695723,5
695724,5
695732,5
695735,5
695740,5
695752,5
695754,5
695758,5
695762,5
695765,5
695773,5
695778,5
695780,5
695803,5
695816,5
695825,5
695826,5
695835,5
695850,5
695856,5
695862,5
695863,5
695873,5
695875,5
695877,5
695880,5
695886,5
695890,5
695891,5
695905,5
695908,5
695921,5
695924,5
695930,5
695932,5
695934,5
695955,5
695958,5
695960,5
695968,5
695975,5
695978,5
695987,5
695997,5
696004,5
696005,5
696006,5
696009,5
696012,5
696018,5
696032,5
696039,5
696041,5
696042,5
696060,5
696070,5
696075,5
696079,5
696081,5
696089,5
696095,5
696100,5
696108,5
696110,5
696119,5
696131,5
696133,5
696146,5
696158,5
696168,5
696174,5
696175,5
696178,5
696187,5
696199,5
696202,5
696208,5
696217,5
696218,5
696219,5
696221,5
696230,5
696237,5
696247,5
696259,5
696262,5
696265,5
696267,5
696272,5
696273,5
696280,5
696284,5
696288,5
696289,5
696296,5
696298,5
696302,5
696308,5
696311,5
696316,5
696319,5
696321,5
696336,5
696343,5
696345,5
696346,5
696357,5
696364,5
696374,5
696375,5
696380,5
696382,5
696387,5
696389,5
696390,5
696401,5
696406,5
696412,5
696413,5
696418,5
696426,5
696431,5
696432,5
696442,5
696444,5
696447,5
696448,5
696449,5
696450,5
696456,5
696462,5
696464,5
696466,5
696470,5
696480,5
696487,5
696510,5
696515,5
696517,5
696520,5
696525,5
696527,5
696529,5
696543,5
696548,5
696557,5
696569,5
696577,5
696582,5
696598,5
696607,5
696628,5
696641,5
696642,5
696643,5
696644,5
696651,5
696654,5
696659,5
696663,5
696666,5
696675,5
696689,5
696697,5
696698,5
696707,5
696709,5
696713,5
696721,5
696726,5
696731,5
696737,5
696741,5
696744,5
696748,5
696749,5
696754,5
696772,5
696774,5
696776,5
696789,5
696802,5
696804,5
696812,5
696813,5
696815,5
696817,5
696820,5
696828,5
696843,5
696854,5
696863,5
696864,5
696868,5
696872,5
696886,5
696888,5
696889,5
696893,5
696906,5
696907,5
696909,5
696913,5
696931,5
696932,5
696933,5
696934,5
696941,5
696944,5
696947,5
696951,5
696952,5
696954,5
696964,5
696967,5
696970,5
696973,5
696979,5
696980,5
696988,5
696997,5
697001,5
697002,5
697003,5
697004,5
697008,5
697015,5
697018,5
697022,5
697031,5
697033,5
697045,5
697050,5
697052,5
697053,5
697056,5
697063,5
697064,5
697078,5
697096,5
697118,5
697121,5
697126,5
697134,5
697135,5
697136,5
697138,5
697139,5
697147,5
697161,5
697162,5
697163,5
697175,5
697177,5
697182,5
697185,5
697196,5
697199,5
697216,5
697223,5
697228,5
697231,5
697236,5
697248,5
697249,5
697250,5
697252,5
697255,5
697257,5
697264,5
697266,5
697273,5
697276,5
697282,5
697288,5
697295,5
697299,5
697303,5
697310,5
697316,5
697326,5
697343,5
697345,5
697346,5
697361,5
697376,5
697387,5
697390,5
697396,5
697424,5
697425,5
697433,5
697438,5
697439,5
697444,5
697456,5
697458,5
697471,5
697472,5
697476,5
697480,5
697487,5
697494,5
697516,5
697520,5
697528,5
697533,5
697534,5
697540,5
697542,5
697548,5
697550,5
697551,5
697561,5
697565,5
697579,5
697596,5
697603,5
697605,5
697613,5
697617,5
697619,5
697625,5
697632,5
697634,5
697636,5
697642,5
697643,5
697645,5
697647,5
697650,5
697652,5
697659,5
697666,5
697671,5
697702,5
697703,5
697713,5
697725,5
697726,5
697728,5
697730,5
697738,5
697746,5
697749,5
697750,5
697763,5
697770,5
697786,5
697789,5
697791,5
697792,5
697794,5
697797,5
697799,5
697801,5
697802,5
697806,5
697810,5
697818,5
697829,5
697830,5
697837,5
697840,5
697855,5
697859,5
697866,5
697869,5
697875,5
697877,5
697881,5
697894,5
697900,5
697909,5
697916,5
697917,5
697918,5
697921,5
697932,5
697938,5
697940,5
697941,5
697942,5
697943,5
697946,5
697947,5
697951,5
697952,5
697972,5
697978,5
697985,5
697991,5
698003,5
698010,5
698011,5
698014,5
698026,5
698032,5
698033,5
698036,5
698039,5
698043,5
698049,5
698057,5
698061,5
698066,5
698068,5
698077,5
698080,5
698081,5
698082,5
698086,5
698087,5
698088,5
698115,5
698118,5
698137,5
698145,5
698149,5
698160,5
698169,5
698178,5
698190,5
698202,5
698203,5
698207,5
698210,5
698212,5
698225,5
698228,5
698233,5
698237,5
698273,5
698275,5
698278,5
698289,5
698296,5
698298,5
698304,5
698314,5
698315,5
698322,5
698336,5
698343,5
698345,5
698347,5
698380,5
698385,5
698389,5
698395,5
698401,5
698407,5
698408,5
698420,5
698431,5
698433,5
698434,5
698435,5
698443,5
698447,5
698449,5
698453,5
698454,5
698457,5
698459,5
698464,5
698466,5
698469,5
698475,5
698482,5
698484,5
698489,5
698490,5
698497,5
698499,5
698500,5
698509,5
698511,5
698512,5
698517,5
698518,5
698525,5
698531,5
698532,5
698533,5
698534,5
698540,5
698544,5
698545,5
698554,5
698555,5
698564,5
698570,5
698571,5
698572,5
698579,5
698583,5
698588,5
698593,5
698613,5
698617,5
698621,5
698636,5
698639,5
698646,5
698650,5
698656,5
698663,5
698665,5
698666,5
698672,5
698681,5
698699,5
698705,5
698708,5
698711,5
698715,5
698716,5
698718,5
698725,5
698729,5
698734,5
698735,5
698742,5
698747,5
698750,5
698756,5
698757,5
698768,5
698775,5
698776,5
698777,5
698784,5
698789,5
698797,5
698801,5
698807,5
698808,5
698811,5
698815,5
698832,5
698844,5
698849,5
698850,5
698859,5
698864,5
698881,5
698882,5
698892,5
698894,5
698901,5
698911,5
698913,5
698916,5
698920,5
698922,5
698928,5
698933,5
698944,5
698946,5
698948,5
698949,5
698961,5
698969,5
698986,5
698991,5
698996,5
699002,5
699006,5
699014,5
699015,5
699017,5
699027,5
699040,5
699043,5
699047,5
699049,5
699071,5
699078,5
699081,5
699082,5
699099,5
699104,5
699106,5
699107,5
699111,5
699113,5
699120,5
699122,5
699123,5
699125,5
699126,5
699132,5
699133,5
699137,5
699138,5
699139,5
699141,5
699144,5
699152,5
699153,5
